Date,IAU,IEF,QLD,QQQ,SCHD,SGOV,SHY,SPY,TLT,TQQQ,UPRO
2020-02-26,31.260000228881836,103.67344665527344,30.941390991210938,209.94839477539062,16.224021911621094,,77.28291320800781,288.7992248535156,131.56874084472656,21.499513626098633,30.294281005859375
2020-02-27,31.239999771118164,104.17657470703125,27.84378433227539,199.43545532226562,15.527814865112305,,77.37348175048828,275.82879638671875,132.99606323242188,18.284835815429688,26.170326232910156
2020-02-28,30.139999389648438,105.34445190429688,28.123584747314453,199.59063720703125,15.346324920654297,,77.6543197631836,274.6699523925781,135.9995880126953,18.569406509399414,25.99504280090332
2020-03-02,30.299999237060547,105.27249908447266,30.770540237426758,209.8902130126953,16.009807586669922,,77.6225357055664,286.5648498535156,134.9990234375,21.104007720947266,29.145219802856445
2020-03-03,31.239999771118164,106.49577331542969,28.806989669799805,203.15960693359375,15.608148574829102,,77.93097686767578,278.35986328125,137.09495544433594,19.116844177246094,26.666955947875977
2020-03-04,31.31999969482422,106.26192474365234,31.171669006347656,211.63589477539062,16.313278198242188,,77.94004821777344,290.0601501464844,135.63914489746094,21.436811447143555,30.021621704101562
2020-03-05,31.979999542236328,107.20633697509766,29.294782638549805,205.20591735839844,15.801536560058594,,78.10331726074219,280.4180908203125,139.01548767089844,19.555755615234375,27.007774353027344
2020-03-06,32.0,108.294677734375,28.30681800842285,201.74366760253906,15.536741256713867,,78.19403839111328,275.78240966796875,146.2503662109375,18.53081703186035,25.659093856811523
2020-03-09,32.08000183105469,109.26611328125,24.40943145751953,187.7296142578125,14.418047904968262,,78.62036895751953,254.2453155517578,150.2142333984375,14.766295433044434,19.665475845336914
2020-03-10,31.360000610351562,107.26032257080078,27.026670455932617,197.9516143798828,15.081530570983887,,78.27567291259766,267.4012145996094,142.5145263671875,17.064563751220703,22.771835327148438
2020-03-11,31.239999771118164,106.18993377685547,24.66942024230957,189.32986450195312,14.388296127319336,,78.18495178222656,254.36585998535156,137.2703399658203,14.8699951171875,19.417163848876953
2020-03-12,29.979999542236328,106.24394226074219,20.103485107421875,171.96995544433594,12.957201957702637,,78.16679382324219,230.02883911132812,138.12094116210938,10.794371604919434,13.783848762512207
2020-03-13,29.100000381469727,105.55132293701172,23.934019088745117,186.53675842285156,14.096721649169922,,78.26658630371094,249.69317626953125,134.9990234375,13.707597732543945,17.610801696777344
2020-03-16,28.799999237060547,108.33966064453125,18.122600555419922,164.19195556640625,12.695380210876465,,78.39358520507812,222.3708038330078,143.7423095703125,8.983251571655273,11.456517219543457
2020-03-17,29.200000762939453,105.623291015625,20.56651496887207,176.64451599121094,13.70398998260498,,78.21217346191406,234.37705993652344,134.1571502685547,10.447100639343262,13.593961715698242
2020-03-18,28.520000457763672,104.15719604492188,19.278942108154297,171.27166748046875,13.046457290649414,,78.11237335205078,222.5098876953125,126.5889892578125,9.480045318603516,11.510072708129883
2020-03-19,28.059999465942383,104.49897003173828,19.543886184692383,172.29965209960938,12.775712013244629,,78.24848937988281,222.98269653320312,130.0354461669922,9.699501991271973,11.437040328979492
2020-03-20,28.459999084472656,107.16139221191406,17.981464385986328,165.54966735839844,12.061651229858398,,78.45708465576172,213.3734588623047,139.81344604492188,8.563632011413574,9.883862495422363
2020-03-23,29.700000762939453,108.4295883178711,18.07308006286621,165.66921997070312,11.752226829528809,,78.54781341552734,207.91786193847656,145.5751190185547,8.590158462524414,9.070755958557129
2020-03-24,31.040000915527344,107.69205474853516,20.82402801513672,178.4982147216797,12.695380210876465,,78.43896484375,226.75587463378906,142.86537170410156,10.504979133605957,11.607450485229492
2020-03-25,30.700000762939453,107.75502014160156,20.45232582092285,177.17640686035156,12.813230514526367,,78.52967834472656,230.15045166015625,142.5408477783203,10.261406898498535,12.059879302978516
2020-03-26,31.139999389648438,108.01586151123047,22.653823852539062,186.50662231445312,13.670053482055664,,78.62036895751953,243.58892822265625,143.24237060546875,11.932652473449707,14.16340446472168
2020-03-27,30.899999618530273,108.81639099121094,20.99217414855957,180.09213256835938,13.351373672485352,,78.60226440429688,236.33343505859375,147.06594848632812,10.693082809448242,12.884696960449219
2020-03-30,30.979999542236328,109.06822967529297,22.59933853149414,186.64268493652344,13.751222610473633,,78.63850402832031,244.00857543945312,145.85577392578125,11.816895484924316,14.14388370513916
2020-03-31,30.139999389648438,109.26611328125,22.183311462402344,185.04881286621094,13.522738456726074,,78.62036895751953,240.37152099609375,144.67178344726562,11.48891544342041,13.485006332397461
2020-04-01,30.34000015258789,109.7109375,20.330984115600586,177.18612670898438,13.095830917358398,,78.67121887207031,229.5535888671875,146.69876098632812,10.063652992248535,11.684076309204102
2020-04-02,30.84000015258789,109.72895050048828,21.138280868530273,180.78216552734375,13.462610244750977,,78.68941497802734,234.85069274902344,147.62965393066406,10.659320831298828,12.484490394592285
2020-04-03,31.059999465942383,109.81001281738281,20.563766479492188,178.21633911132812,13.318305015563965,,78.67121887207031,231.45608520507812,147.9810028076172,10.230052947998047,11.947627067565918
2020-04-06,31.8799991607666,109.31474304199219,23.48835563659668,190.9578857421875,14.060882568359375,,78.61676025390625,247.0021209716797,147.59458923339844,12.371565818786621,14.363507270812988
2020-04-07,31.760000228881836,108.82844543457031,23.396732330322266,190.8802032470703,14.069899559020996,,78.59857940673828,247.25392150878906,146.0489044189453,12.34744930267334,14.363507270812988
2020-04-08,31.3799991607666,108.693359375,24.414518356323242,194.93295288085938,14.505827903747559,,78.64398193359375,255.55386352539062,144.9862060546875,13.136046409606934,15.822795867919922
2020-04-09,32.18000030517578,108.92748260498047,24.47642707824707,195.2147979736328,14.647127151489258,,78.67121887207031,259.4426574707031,145.2497100830078,13.184277534484863,16.540237426757812
2020-04-13,32.7599983215332,108.693359375,25.038564682006836,197.32379150390625,14.49981689453125,,78.68031311035156,257.0739440917969,143.92359924316406,13.642484664916992,16.05706787109375
2020-04-14,33.08000183105469,108.8374252319336,27.202909469604492,205.9056854248047,14.908682823181152,,78.68031311035156,264.6557922363281,143.888427734375,15.412606239318848,17.516353607177734
2020-04-15,32.97999954223633,109.81001281738281,26.58133888244629,203.5439453125,14.490796089172363,,78.70755767822266,259.0323791503906,147.69996643066406,14.901346206665039,16.388944625854492
2020-04-16,32.81999969482422,109.92708587646484,27.589221954345703,207.25660705566406,14.547916412353516,,78.72569274902344,260.2819519042969,149.3773193359375,15.699589729309082,16.628089904785156
2020-04-17,32.15999984741211,109.63892364501953,28.044876098632812,209.23924255371094,15.001880645751953,,78.6985092163086,267.3135986328125,147.37506103515625,16.092683792114258,17.98488998413086
2020-04-20,32.459999084472656,109.92708587646484,27.39606475830078,206.76097106933594,14.710261344909668,,78.6985092163086,262.6041564941406,148.56060791015625,15.571773529052734,17.018531799316406
2020-04-21,32.220001220703125,110.23328399658203,25.358013153076172,199.13153076171875,14.355506896972656,,78.71664428710938,254.63059997558594,150.43125915527344,13.849883079528809,15.44699478149414
2020-04-22,32.79999923706055,109.89105987548828,26.925556182861328,205.0406494140625,14.617066383361816,,78.68941497802734,260.2819519042969,148.89434814453125,15.074980735778809,16.49143409729004
2020-04-23,33.13999938964844,109.96308898925781,26.796785354614258,204.60333251953125,14.626083374023438,,78.68031311035156,260.2633972167969,149.68472290039062,14.976105690002441,16.47191619873047
2020-04-24,33.0,109.99011993408203,27.678369522094727,207.8300018310547,14.884632110595703,,78.68031311035156,263.89117431640625,150.03604125976562,15.699589729309082,17.169836044311523
2020-04-27,32.86000061035156,109.4047622680664,28.01515769958496,209.5016632080078,15.158215522766113,,78.68031311035156,267.6959533691406,147.24331665039062,16.00586700439453,17.926321029663086
2020-04-28,32.68000030517578,109.88204193115234,27.017181396484375,205.55577087402344,15.27245807647705,,78.70755767822266,266.46502685546875,148.9382781982422,15.140094757080078,17.66277313232422
2020-04-29,32.86000061035156,109.8280258178711,28.859600067138672,212.84495544433594,15.521987915039062,,78.6985092163086,273.4406433105469,148.1654510498047,16.714876174926758,19.029329299926758
2020-04-30,32.220001220703125,109.56687927246094,28.96856117248535,212.75750732421875,15.227357864379883,,78.834716796875,270.89471435546875,146.4353485107422,16.8258113861084,18.497346878051758
2020-05-01,32.439998626708984,109.71833801269531,27.217769622802734,206.76097106933594,14.827512741088867,,78.7183609008789,263.72332763671875,147.68931579589844,15.316142082214355,17.013656616210938
2020-05-04,32.540000915527344,109.73633575439453,27.898767471313477,209.1712188720703,14.854568481445312,,78.7183609008789,264.45062255859375,146.99459838867188,15.856343269348145,17.194236755371094
2020-05-05,32.619998931884766,109.65522766113281,28.520336151123047,211.54266357421875,14.97783374786377,,78.70927429199219,266.89398193359375,146.05368041992188,16.362781524658203,17.65300750732422
2020-05-06,32.279998779296875,109.24954986572266,28.867029190063477,212.84495544433594,14.8635892868042,,78.73653411865234,265.0848083496094,143.69696044921875,16.68593978881836,17.301610946655273
2020-05-07,32.84000015258789,109.91663360595703,29.632230758666992,215.5857391357422,14.923712730407715,,78.79105377197266,268.2835693359375,146.0977020263672,17.337072372436523,17.91655921936035
2020-05-08,32.619998931884766,109.5560531616211,30.409805297851562,218.54029846191406,15.275463104248047,,78.77290344238281,272.72259521484375,144.1981964111328,18.036441802978516,18.795063018798828
2020-05-11,32.41999816894531,109.24954986572266,30.91498565673828,220.4937744140625,15.266443252563477,,78.74563598632812,272.7785339355469,143.0726318359375,18.485000610351562,18.824344635009766
2020-05-12,32.560001373291016,109.61014556884766,29.68175506591797,215.8772735595703,14.959794044494629,,78.76384735107422,267.34161376953125,144.54116821289062,17.38530158996582,17.66765594482422
2020-05-13,32.79999923706055,109.83551025390625,28.941320419311523,213.1754150390625,14.692224502563477,,78.76384735107422,262.613525390625,145.55242919921875,16.72693634033203,16.754987716674805
2020-05-14,33.13999938964844,110.00679779052734,29.57279396057129,215.59547424316406,14.86960220336914,,78.74563598632812,265.7562561035156,146.97702026367188,17.281606674194336,17.36505699157715
2020-05-15,33.34000015258789,109.93466186523438,29.954151153564453,216.99496459960938,14.899665832519531,,78.79105377197266,266.9779052734375,146.59884643554688,17.578235626220703,17.570043563842773
2020-05-18,33.099998474121094,109.25858306884766,31.1007137298584,221.03802490234375,15.419769287109375,,78.72747039794922,275.11004638671875,143.3804168701172,18.59593391418457,19.195268630981445
2020-05-19,33.36000061035156,109.56507873535156,30.90012550354004,220.4840850830078,15.170241355895996,,78.77290344238281,272.2842712402344,143.91680908203125,18.45364761352539,18.604719161987305
2020-05-20,33.459999084472656,109.59210205078125,32.15812301635742,224.8867950439453,15.356636047363281,,78.77290344238281,276.9097900390625,144.34768676757812,19.53404998779297,19.541790008544922
2020-05-21,32.959999084472656,109.66423797607422,31.449878692626953,222.4375457763672,15.227357864379883,,78.75474548339844,274.998046875,144.708251953125,18.933561325073242,19.11717987060547
2020-05-22,33.15999984741211,109.87156677246094,31.645511627197266,223.20538330078125,15.24539852142334,,78.75474548339844,275.5203857421875,145.57882690429688,19.104785919189453,19.21967124938965
2020-05-26,32.720001220703125,109.58307647705078,31.51921844482422,222.60279846191406,15.515972137451172,,78.75474548339844,278.9148864746094,143.6265869140625,19.02520179748535,19.956640243530273
2020-05-27,32.7599983215332,109.6732406616211,31.81886100769043,223.8176727294922,15.855694770812988,,78.73653411865234,283.0648498535156,143.36280822753906,19.292888641357422,20.830257415771484
2020-05-28,32.84000015258789,109.5740737915039,31.69504165649414,223.52610778808594,15.768512725830078,,78.77290344238281,282.5426330566406,142.83517456054688,19.169898986816406,20.727767944335938
2020-05-29,33.060001373291016,109.92565155029297,32.55681610107422,226.80140686035156,15.789554595947266,,78.77290344238281,283.8015441894531,143.8552703857422,19.960905075073242,20.971797943115234
2020-06-01,33.279998779296875,109.88231658935547,32.903507232666016,227.48171997070312,15.77151870727539,88.55831146240234,78.76383209228516,284.9486389160156,142.88673400878906,20.206890106201172,21.249988555908203
2020-06-02,33.040000915527344,109.70185852050781,33.312110900878906,229.00762939453125,16.006019592285156,88.56094360351562,78.76383209228516,287.30804443359375,142.36717224121094,20.609628677368164,21.786849975585938
2020-06-03,32.439998626708984,109.05216217041016,33.60431671142578,230.03781127929688,16.26456642150879,88.56270599365234,78.70014953613281,291.1316833496094,140.4741973876953,20.889375686645508,22.66535186767578
2020-06-04,32.779998779296875,108.61903381347656,33.123905181884766,228.4244842529297,16.312667846679688,88.56270599365234,78.71830749511719,290.366943359375,138.44024658203125,20.464935302734375,22.44572639465332
2020-06-05,32.119998931884766,108.0776138305664,34.42151641845703,232.95350646972656,16.745590209960938,88.55831146240234,78.69105529785156,297.80889892578125,137.4541015625,21.6779727935791,24.173446655273438
